proxy_pred_true_prob,oracle_pred
0.9783847300000000,true
0.8438951400000000,true
0.9770226500000000,true
0.5467381500000000,true
0.1919328000000000,false
0.3208213000000000,false
0.2689414599999999,false
0.5774954000000000,true
0.0850990400000000,false
0.0900929999999999,false
0.2337063600000000,true
0.3073580000000000,false
0.9975274000000000,true
0.9399133300000000,true
0.0351448699999999,false
0.9496693600000000,true
0.0179862400000000,false
0.7549150000000000,true
0.0259573499999999,false
0.7057850400000000,true
0.0149570999999999,false
0.4225046000000000,true
0.0259573499999999,false
0.0002165400000000,false
0.0010322299999999,false
0.4687905999999999,true
0.5312094000000000,false
0.0015011999999999,false
0.0116872000000000,false
0.0637149999999999,false
0.9830851000000000,true
0.0007096500000000,false
0.9399133300000000,true
0.0004305000000000,false
0.0534033000000000,true
0.7185944300000000,true
0.9740426500000000,true
0.4073333999999999,true
0.9465967000000000,true
0.0055548500000000,false
0.3923368499999999,true
0.0566524000000000,false
0.4532618499999999,true
0.4073333999999999,true
0.0293122500000000,false
0.2689414599999999,true
0.9859364000000000,true
0.7185944300000000,true
0.2689414599999999,true
0.5156199300000000,true
0.6513549000000000,true
0.7981868000000000,true
0.1645164500000000,false
0.0675466999999999,false
0.0396387999999999,false
0.0203323399999999,false
0.0017006999999999,false
0.0446808300000000,false
0.8175744400000000,true
0.3923368499999999,false
0.4687905999999999,true
0.2227000999999999,true
0.0191240299999999,false
0.0420877299999999,true
0.0159063999999999,true
0.0396387999999999,false
0.6513549000000000,true
0.7057850400000000,true
0.0043314700000000,false
0.0097084600000000,false
0.1480471500000000,true
0.3923368499999999,true
0.4687905999999999,true
0.0534033000000000,false
0.4225046000000000,true
0.6513549000000000,true
0.0900929999999999,false
0.3629691600000000,false
0.0351448699999999,false
0.8670357500000000,true
0.0006262700000000,false
0.6370308400000000,true
0.9914225000000000,true
0.8080672000000000,true
0.1008786600000000,false
0.0046095999999999,false
0.9919379400000000,true
0.0293122500000000,false
0.5926666000000000,true
0.1732882000000000,false
0.4843800700000000,true
0.1403362999999999,true
0.0005884000000000,false
0.1824255600000000,false
0.0091255999999999,false
0.0446808300000000,true
0.0637149999999999,false
0.9928786000000000,true
0.0015011999999999,false
0.5312094000000000,true
0.8080672000000000,true
0.9944451500000000,true
0.0116872000000000,false
0.0010987500000000,false
0.5000000000000000,false
0.6076631500000000,false
0.9553191700000000,true
0.9770226500000000,true
0.0373269299999999,false
0.0052200599999999,false
0.5000000000000000,true
0.7662936400000000,true
0.9553191700000000,true
0.0179862400000000,false
0.1645164500000000,false
0.5621765000000000,true
0.0203323399999999,false
0.0080620599999999,false
0.3923368499999999,true
0.0075772400000000,false
0.0140635999999999,false
0.9284088000000000,true
0.6791787000000000,true
0.4378235000000000,true
0.2942149600000000,false
0.6926420000000000,true
0.7310585400000000,true
0.2337063600000000,true
0.0503306399999999,false
0.8670357500000000,true
0.0293122500000000,false
0.0229773500000000,false
0.5621765000000000,true
0.0244231000000000,false
0.0675466999999999,false
0.0503306399999999,false
0.0293122500000000,false
0.0006667000000000,false
0.2227000999999999,false
0.0091255999999999,false
0.0006667000000000,false
0.4532618499999999,true
0.4225046000000000,true
0.4532618499999999,true
0.9796676600000000,true
0.0031727000000000,false
0.1192029999999999,true
0.5467381500000000,true
0.0566524000000000,false
0.0023231000000000,false
0.1919328000000000,false
0.4843800700000000,true
0.1127953999999999,false
0.0018102500000000,false
0.1824255600000000,false
0.7310585400000000,true
0.6513549000000000,true
0.9914225000000000,true
0.1066905999999999,false
0.0004582400000000,false
0.2337063600000000,false
0.0259573499999999,false
0.3073580000000000,true
0.8175744400000000,true
0.6513549000000000,true
0.9362850000000000,true
0.0351448699999999,false
0.9783847300000000,true
0.0026316600000000,false
0.0055548500000000,false
0.7431680000000000,true
0.0293122500000000,false
0.9928786000000000,true
0.3073580000000000,false
0.0259573499999999,false
0.0474258699999999,false
0.7310585400000000,true
0.9241418000000000,true
0.6224593500000000,true
0.0203323399999999,false
0.0080620599999999,false
0.9284088000000000,false
0.5621765000000000,true
0.7662936400000000,true
0.2018132000000000,false
0.0007096500000000,false
0.0062899600000000,false
0.0091255999999999,false
0.1480471500000000,false
0.0021826999999999,false
0.0311438000000000,false
0.0055548500000000,false
0.2337063600000000,false
0.9724148000000000,true
0.9961755000000000,true
0.0028009399999999,false
0.0028009399999999,false
0.9964064000000000,true
0.2814055700000000,true
0.8080672000000000,true
0.0474258699999999,true
0.0023231000000000,false
0.9099070000000000,true
0.0109869000000000,false
0.0004305000000000,false
0.0009697699999999,false
0.9947799400000000,true
0.0035935999999999,false
0.1403362999999999,false
0.0140635999999999,false
0.0075772400000000,false
0.0351448699999999,false
0.6076631500000000,true
0.7662936400000000,true
0.9959299000000000,true
0.2814055700000000,true
0.7431680000000000,true
0.5000000000000000,true
0.0109869000000000,false
0.0715911999999999,false
0.9919379400000000,true
0.0029809499999999,false
0.2689414599999999,true
0.9740426500000000,true
0.0293122500000000,false
0.1645164500000000,true
0.9669140600000000,true
0.0031727000000000,false
0.4378235000000000,true
0.0396387999999999,false
0.2814055700000000,false
0.0033765999999999,false
0.9867772500000000,true
0.0124317000000000,false
0.0066928000000000,false
0.8933094000000000,true
0.0159063999999999,false
0.4378235000000000,true
0.0023231000000000,false
0.0203323399999999,false
0.4687905999999999,true
0.4532618499999999,true
0.0803574299999999,false
0.0020506999999999,false
0.0066928000000000,false
0.0023231000000000,false
0.1259228000000000,false
0.6513549000000000,true
0.8354835500000000,true
0.7431680000000000,true
0.6654106000000000,true
0.2120687999999999,true
0.0024726000000000,false
0.2450850000000000,false
0.5156199300000000,true
0.9099070000000000,true
0.0085775000000000,false
0.0600866700000000,false
0.0637149999999999,true
0.0026316600000000,false
0.0023231000000000,false
0.0038245000000000,false
0.1732882000000000,false
0.7431680000000000,true
0.4378235000000000,false
0.0715911999999999,false
0.0052200599999999,false
0.5621765000000000,true
0.6224593500000000,true
0.0085775000000000,false
0.5000000000000000,true
0.5156199300000000,false
0.0124317000000000,false
0.8080672000000000,true
0.9937100400000000,true
0.0850990400000000,false
0.0059110000000000,false
0.0293122500000000,false
0.4532618499999999,true
0.1919328000000000,false
0.3208213000000000,true
0.0103282000000000,false
0.5000000000000000,true
0.5156199300000000,true
0.0049053399999999,false
0.4843800700000000,true
0.0203323399999999,false
0.8175744400000000,true
0.0005884000000000,false
0.8596637000000000,true
0.0020506999999999,false
0.0474258699999999,false
0.9324533000000000,true
0.0059110000000000,false
0.1480471500000000,false
0.8670357500000000,true
0.0038245000000000,false
0.5467381500000000,true
0.0029809499999999,false
0.0021826999999999,false
0.0293122500000000,false
0.0311438000000000,false
0.4378235000000000,true
0.0446808300000000,false
0.0015011999999999,false
0.0008559000000000,false
0.3486451000000000,true
0.2120687999999999,false
0.7772999000000000,true
0.0004305000000000,false
0.5000000000000000,true
0.0373269299999999,false
0.0420877299999999,false
0.6370308400000000,true
0.2018132000000000,false
0.2814055700000000,false
0.0055548500000000,false
0.0474258699999999,false
0.1192029999999999,true
0.3923368499999999,true
0.1403362999999999,false
0.0097084600000000,false
0.0191240299999999,true
0.0011695000000000,false
0.0149570999999999,false
0.7879312000000000,true
0.2814055700000000,true
0.5156199300000000,true
0.1066905999999999,false
0.0566524000000000,false
0.0091255999999999,false
0.8740772000000000,true
0.0001584000000000,false
0.8991213400000000,true
0.6370308400000000,false
0.0028009399999999,false
0.0043314700000000,false
0.9867772500000000,true
0.5467381500000000,true
0.0049053399999999,false
0.4225046000000000,true
0.0900929999999999,false
0.0052200599999999,false
0.0900929999999999,false
0.0140635999999999,false
0.0534033000000000,false
0.0031727000000000,false
0.6926420000000000,false
0.0023231000000000,false
0.4378235000000000,true
0.6513549000000000,true
0.9933072000000000,true
0.2568319999999999,true
0.1066905999999999,false
0.0600866700000000,false
0.4378235000000000,true
0.1127953999999999,false
0.0600866700000000,false
0.3923368499999999,false
0.3775406500000000,true
0.8807970000000000,true
0.3486451000000000,true
0.0023231000000000,false
0.6513549000000000,true
0.0179862400000000,false
0.0566524000000000,false
0.3923368499999999,true
0.3208213000000000,true
0.6224593500000000,true
0.1919328000000000,false
0.6791787000000000,true
0.9496693600000000,true
0.6926420000000000,true
0.6513549000000000,true
0.0503306399999999,false
0.1561048600000000,true
0.3345894000000000,false
0.3629691600000000,false
0.4843800700000000,true
0.0019268000000000,false
0.0091255999999999,false
0.2568319999999999,true
0.0503306399999999,false
0.0071214000000000,false
0.2814055700000000,true
0.0023231000000000,false
0.0311438000000000,false
0.3345894000000000,false
0.4532618499999999,true
0.0005528299999999,false
0.0071214000000000,false
0.4687905999999999,true
0.0010987500000000,false
0.0071214000000000,false
0.4073333999999999,false
0.0002780599999999,false
0.0675466999999999,false
0.0149570999999999,false
0.7057850400000000,true
0.5774954000000000,true
0.0132227499999999,false
0.0005528299999999,false
0.0149570999999999,false
0.0013250999999999,false
0.2942149600000000,false
0.1480471500000000,false
0.6370308400000000,true
0.2814055700000000,true
0.7879312000000000,false
0.0474258699999999,false
0.0216152699999999,false
0.1824255600000000,false
0.9875683000000000,true
0.0026316600000000,false
0.8933094000000000,true
0.0071214000000000,false
0.9324533000000000,true
0.9196425700000000,true
0.0026316600000000,false
0.9669140600000000,true
0.2450850000000000,false
0.4843800700000000,false
0.9740426500000000,true
0.5621765000000000,true
0.0011695000000000,false
0.6926420000000000,true
0.0116872000000000,false
0.2942149600000000,true
0.1329642500000000,false
0.8807970000000000,true
0.7310585400000000,true
0.7879312000000000,true
0.5926666000000000,true
0.0109869000000000,false
0.0179862400000000,false
0.8080672000000000,true
0.1919328000000000,false
0.2018132000000000,false
0.1066905999999999,false
0.5926666000000000,true
0.3923368499999999,true
0.9840936000000000,true
0.6654106000000000,true
0.9648551300000000,true
0.9953904000000000,true
0.9284088000000000,true
0.3486451000000000,false
0.0008040999999999,false
0.9706877500000000,true
0.1403362999999999,false
0.0055548500000000,false
0.4532618499999999,false
0.0007553999999999,false
0.6370308400000000,true
0.0396387999999999,false
0.4378235000000000,false
0.0014104000000000,false
0.8807970000000000,true
0.0043314700000000,false
0.1480471500000000,false
0.8740772000000000,true
0.1561048600000000,false
0.1561048600000000,false
0.3629691600000000,false
0.0012448999999999,false
0.2018132000000000,false
0.7185944300000000,true
0.6224593500000000,true
0.6926420000000000,true
0.0758581999999999,false
0.3345894000000000,true
0.2227000999999999,false
0.0023231000000000,false
0.1192029999999999,false
0.9241418000000000,true
0.0675466999999999,true
0.0062899600000000,false
0.0055548500000000,false
0.2018132000000000,true
0.5000000000000000,true
0.0229773500000000,false
0.1008786600000000,false
0.0132227499999999,false
0.0474258699999999,false
0.0124317000000000,false
0.7057850400000000,true
0.7879312000000000,true
0.0179862400000000,false
0.6791787000000000,true
0.0109869000000000,false
0.6076631500000000,true
0.8438951400000000,true
0.0033765999999999,false
0.1919328000000000,false
0.0373269299999999,false
0.4225046000000000,false
0.0038245000000000,false
0.5156199300000000,false
0.0132227499999999,false
0.0010987500000000,false
0.0566524000000000,false
0.9706877500000000,true
0.0062899600000000,false
0.6076631500000000,false
0.9553191700000000,true
0.0085775000000000,false
0.5467381500000000,true
0.3629691600000000,true
0.9867772500000000,true
0.0330859399999999,false
0.0420877299999999,false
0.7310585400000000,true
0.1561048600000000,true
0.4073333999999999,true
0.3775406500000000,true
0.5312094000000000,true
0.0017006999999999,false
0.8267118000000000,true
0.5774954000000000,true
0.3073580000000000,true
0.2450850000000000,true
0.0040700999999999,false
0.0216152699999999,false
0.0109869000000000,false
0.2337063600000000,true
0.4073333999999999,true
0.3923368499999999,false
0.0216152699999999,false
0.6791787000000000,true
0.0169148999999999,false
0.1259228000000000,false
0.4843800700000000,true
0.4378235000000000,true
0.5000000000000000,false
0.0715911999999999,false
0.8438951400000000,true
0.0071214000000000,false
0.6654106000000000,true
0.0029809499999999,false
0.3923368499999999,true
0.0006667000000000,false
0.0330859399999999,false
0.7057850400000000,true
0.4225046000000000,true
0.9971990600000000,true
0.7057850400000000,true
0.0055548500000000,false
0.9820137600000000,true
0.5000000000000000,true
0.0534033000000000,false
0.7662936400000000,true
0.1403362999999999,true
0.0012448999999999,false
0.9099070000000000,true
0.0033765999999999,false
0.5926666000000000,true
0.5926666000000000,true
0.4687905999999999,true
0.8670357500000000,true
0.0229773500000000,false
0.9933072000000000,true
0.6791787000000000,true
0.5467381500000000,false
0.1645164500000000,false
0.0900929999999999,false
0.3073580000000000,true
0.0004043999999999,false
0.5926666000000000,true
0.0373269299999999,false
0.8354835500000000,true
0.8740772000000000,true
0.0675466999999999,false
0.7431680000000000,true
0.0216152699999999,false
0.0011695000000000,false
0.4687905999999999,true
0.6370308400000000,true
0.9820137600000000,true
0.3208213000000000,true
0.8175744400000000,true
0.0229773500000000,false
0.1403362999999999,false
0.0850990400000000,false
0.9241418000000000,true
0.0085775000000000,false
0.0010322299999999,false
0.4843800700000000,true
0.8175744400000000,true
0.8872046000000000,true
0.0091255999999999,false
0.9525741300000000,true
0.0033765999999999,false
0.1645164500000000,true
0.0071214000000000,false
0.2689414599999999,false
0.1645164500000000,false
0.2337063600000000,false
0.9324533000000000,true
0.9783847300000000,true
0.4687905999999999,true
0.0075772400000000,false
0.0014104000000000,false
0.6791787000000000,true
0.9902915400000000,true
0.0758581999999999,false
0.7431680000000000,true
0.6654106000000000,true
0.0052200599999999,false
0.8080672000000000,true
0.2689414599999999,false
0.2120687999999999,false
0.0124317000000000,false
0.0003353400000000,false
0.9399133300000000,true
0.9820137600000000,true
0.0026316600000000,false
0.0075772400000000,false
0.0179862400000000,false
0.0351448699999999,false
0.1066905999999999,false
0.9755769000000000,true
0.0446808300000000,false
0.5000000000000000,true
0.5467381500000000,true
0.1008786600000000,false
0.0009697699999999,false
0.0046095999999999,false
0.4687905999999999,true
0.0637149999999999,false
0.0015977999999999,false
0.3629691600000000,false
0.9796676600000000,true
0.4225046000000000,false
0.0803574299999999,false
0.1732882000000000,false
0.5312094000000000,true
0.0503306399999999,false
0.8267118000000000,true
0.4073333999999999,true
0.0675466999999999,false
0.9362850000000000,true
0.0028009399999999,false
0.5156199300000000,true
0.0850990400000000,true
0.5467381500000000,true
0.9465967000000000,true
0.0850990400000000,false
0.0803574299999999,false
0.4843800700000000,true
0.0600866700000000,false
0.0018102500000000,false
0.7185944300000000,true
0.0566524000000000,false
0.0124317000000000,false
0.0014104000000000,false
0.0075772400000000,false
0.0149570999999999,false
0.0040700999999999,false
0.5156199300000000,false
0.7310585400000000,true
0.8438951400000000,true
0.5000000000000000,true
0.9362850000000000,true
0.9241418000000000,true
0.0216152699999999,false
0.7549150000000000,true
0.0071214000000000,false
0.1480471500000000,false
0.3345894000000000,true
0.3345894000000000,false
0.6926420000000000,true
0.0396387999999999,false
0.4532618499999999,true
0.3345894000000000,false
0.2942149600000000,false
0.0275851999999999,false
0.2450850000000000,false
0.4532618499999999,false
0.8670357500000000,true
0.0040700999999999,false
0.0420877299999999,false
0.5774954000000000,true
0.7879312000000000,true
0.7431680000000000,true
0.0020506999999999,false
0.0637149999999999,false
0.0003800400000000,false
0.8596637000000000,true
0.6224593500000000,true
0.0229773500000000,false
0.1732882000000000,false
0.4378235000000000,true
0.0330859399999999,false
0.2337063600000000,false
0.0534033000000000,false
0.8740772000000000,true
0.0071214000000000,false
0.0637149999999999,false
0.2568319999999999,true
0.3629691600000000,false
0.9940890000000000,true
0.9783847300000000,true
0.3923368499999999,false
0.6224593500000000,false
0.0203323399999999,false
0.0009697699999999,false
0.2337063600000000,true
0.8872046000000000,true
0.7431680000000000,true
0.3073580000000000,true
0.9902915400000000,true
0.0715911999999999,false
0.0149570999999999,false
0.2120687999999999,true
0.9284088000000000,true
0.6076631500000000,true
0.5000000000000000,true
0.9669140600000000,true
0.5774954000000000,true
0.5621765000000000,true
0.2018132000000000,true
0.9669140600000000,true
0.1919328000000000,false
0.0803574299999999,false
0.2942149600000000,false
0.4073333999999999,false
0.0637149999999999,false
0.1480471500000000,false
0.0116872000000000,false
0.6370308400000000,true
0.0018102500000000,false
0.0103282000000000,false
0.0179862400000000,false
0.1919328000000000,false
0.7431680000000000,true
0.0900929999999999,false
0.3345894000000000,true
0.6513549000000000,true
0.0040700999999999,false
0.0009697699999999,false
0.3345894000000000,false
0.6076631500000000,true
0.0124317000000000,false
0.1008786600000000,true
0.0566524000000000,false
0.1919328000000000,false
0.0600866700000000,false
0.2689414599999999,false
0.9783847300000000,true
0.0010987500000000,false
0.0066928000000000,false
0.3345894000000000,true
0.2018132000000000,false
0.7981868000000000,true
0.0066928000000000,false
0.9950946600000000,true
0.6076631500000000,true
0.0534033000000000,false
0.8175744400000000,true
0.0311438000000000,false
0.0169148999999999,false
0.9196425700000000,true
0.1403362999999999,true
0.0028009399999999,false
0.4073333999999999,false
0.0140635999999999,false
0.5774954000000000,true
0.7185944300000000,true
0.0011695000000000,false
0.3345894000000000,false
0.0066928000000000,false
0.0029809499999999,false
0.0021826999999999,false
0.0373269299999999,false
0.1192029999999999,false
0.4225046000000000,false
0.0566524000000000,false
0.0124317000000000,false
0.3775406500000000,true
0.7310585400000000,true
0.0038245000000000,false
0.4378235000000000,true
0.0040700999999999,false
0.2814055700000000,false
0.6791787000000000,true
0.5312094000000000,false
0.4073333999999999,true
0.0075772400000000,false
0.0033765999999999,false
0.8740772000000000,true
0.1329642500000000,false
0.9241418000000000,true
0.9950946600000000,true
0.2568319999999999,false
0.5000000000000000,true
0.9465967000000000,true
0.9850429000000000,true
0.0953494999999999,true
0.0109869000000000,false
0.7310585400000000,true
0.9970190500000000,true
0.0031727000000000,false
0.3073580000000000,true
0.7549150000000000,true
0.0259573499999999,false
0.0029809499999999,false
0.2568319999999999,true
0.0035935999999999,false
0.8519528500000000,true
0.7772999000000000,true
0.0396387999999999,false
0.1127953999999999,false
0.0293122500000000,false
0.9196425700000000,true
0.0026316600000000,false
0.0017006999999999,false
0.0259573499999999,false
0.8670357500000000,true
0.9241418000000000,true
0.8670357500000000,true
0.0014104000000000,false
0.0140635999999999,false
0.0229773500000000,false
0.8933094000000000,true
0.3486451000000000,true
0.2120687999999999,false
0.4073333999999999,true
0.3629691600000000,true
0.9099070000000000,true
0.9579122700000000,true
0.3775406500000000,false
0.0203323399999999,false
0.1259228000000000,false
0.0014104000000000,false
0.4843800700000000,true
0.0008040999999999,false
0.8438951400000000,true
0.3208213000000000,true
0.2227000999999999,false
0.1919328000000000,true
0.0169148999999999,false
0.1824255600000000,false
0.0017006999999999,false
0.8872046000000000,true
0.3775406500000000,true
0.0140635999999999,false
0.7981868000000000,true
0.2942149600000000,false
0.0029809499999999,false
0.8438951400000000,true
0.0203323399999999,false
0.8872046000000000,true
0.9284088000000000,true
0.4532618499999999,true
0.0012448999999999,false
0.0085775000000000,false
0.2120687999999999,true
0.0244231000000000,false
0.0015977999999999,false
0.9688562000000000,true
0.8807970000000000,true
0.6513549000000000,false
0.5621765000000000,true
0.0035935999999999,false
0.6513549000000000,true
0.0052200599999999,false
0.8933094000000000,true
0.1919328000000000,false
0.0024726000000000,false
0.0015011999999999,false
0.0080620599999999,false
0.2227000999999999,false
0.9046505000000000,true
0.9046505000000000,true
0.4843800700000000,true
0.0191240299999999,false
0.0015011999999999,false
0.0149570999999999,false
0.1329642500000000,true
0.4532618499999999,true
0.8670357500000000,true
0.5621765000000000,true
0.6224593500000000,true
0.8175744400000000,true
0.9362850000000000,true
0.6076631500000000,true
0.4687905999999999,true
0.0850990400000000,false
0.5774954000000000,true
0.9046505000000000,true
0.4378235000000000,false
0.7662936400000000,true
0.1403362999999999,true
0.7549150000000000,true
0.2120687999999999,false
0.3345894000000000,false
0.1480471500000000,false
0.0637149999999999,false
0.0803574299999999,false
0.7981868000000000,true
0.5312094000000000,true
0.6513549000000000,true
0.1403362999999999,false
0.0007553999999999,false
0.5467381500000000,false
0.3208213000000000,false
0.4225046000000000,true
0.4378235000000000,true
0.1732882000000000,false
0.0066928000000000,false
0.5467381500000000,true
0.3629691600000000,false
0.6076631500000000,true
0.7772999000000000,true
0.0015011999999999,false
0.0091255999999999,false
0.0244231000000000,false
0.0014104000000000,false
0.0275851999999999,false
0.2814055700000000,false
0.0023231000000000,false
0.2942149600000000,false
0.5000000000000000,true
0.0103282000000000,false
0.7310585400000000,true
0.3629691600000000,true
0.0203323399999999,false
0.1403362999999999,true
0.0009109999999999,false
0.5000000000000000,true
0.0191240299999999,false
0.0091255999999999,false
0.6654106000000000,true
0.7185944300000000,true
0.8670357500000000,true
0.7549150000000000,true
0.2689414599999999,false
0.5000000000000000,true
0.0046095999999999,false
0.1192029999999999,false
0.7431680000000000,true
0.2568319999999999,true
0.5312094000000000,true
0.0024726000000000,false
0.1127953999999999,false
0.0396387999999999,false
0.0396387999999999,false
0.0191240299999999,false
0.1008786600000000,false
0.1403362999999999,false
0.0026316600000000,false
0.3208213000000000,false
0.0019268000000000,false
0.7549150000000000,true
0.2450850000000000,false
0.0229773500000000,false
0.5467381500000000,true
0.4073333999999999,true
0.9525741300000000,true
0.5000000000000000,false
0.6370308400000000,true
0.0169148999999999,false
0.0012448999999999,false
0.0013250999999999,false
0.4073333999999999,true
0.7185944300000000,true
0.4532618499999999,true
0.4843800700000000,false
0.1127953999999999,false
0.0216152699999999,false
0.8354835500000000,true
0.3208213000000000,false
0.1561048600000000,false
0.1561048600000000,false
0.0043314700000000,false
0.0103282000000000,false
0.2337063600000000,false
0.5156199300000000,true
0.7310585400000000,true
0.4687905999999999,false
0.2689414599999999,true
0.4687905999999999,true
0.6513549000000000,true
0.5774954000000000,true
0.0005884000000000,false
0.0216152699999999,false
0.0046095999999999,false
0.5000000000000000,true
0.1824255600000000,false
0.8267118000000000,true
0.3923368499999999,false
0.1329642500000000,false
0.0097084600000000,false
0.6224593500000000,false
0.0132227499999999,false
0.8670357500000000,true
0.5000000000000000,true
0.0203323399999999,false
0.6654106000000000,true
0.6224593500000000,true
0.0169148999999999,false
0.0446808300000000,false
0.1824255600000000,false
0.0023231000000000,false
0.5312094000000000,true
0.4073333999999999,true
0.8670357500000000,true
0.0758581999999999,false
0.1403362999999999,true
0.6513549000000000,true
0.4532618499999999,true
0.0109869000000000,false
0.5156199300000000,true
0.0229773500000000,false
0.3923368499999999,true
0.2689414599999999,false
0.0055548500000000,false
0.7310585400000000,true
0.0046095999999999,false
0.0015977999999999,false
0.9362850000000000,true
0.6513549000000000,true
0.1561048600000000,false
0.0675466999999999,false
0.0085775000000000,false
0.4225046000000000,true
0.6224593500000000,true
0.0013250999999999,false
0.9933072000000000,true
0.0275851999999999,false
0.4073333999999999,false
0.4378235000000000,false
0.3345894000000000,true
0.8519528500000000,true
0.0600866700000000,false
0.9840936000000000,true
0.9046505000000000,true
0.0066928000000000,false
0.0169148999999999,false
0.0038245000000000,false
0.6654106000000000,true
0.1480471500000000,false
0.0244231000000000,false
0.3629691600000000,true
0.0420877299999999,false
0.9099070000000000,true
0.0149570999999999,false
0.5926666000000000,true
0.2942149600000000,false
0.0132227499999999,false
0.0149570999999999,false
0.0566524000000000,false
0.0010987500000000,false
0.8175744400000000,true
0.6076631500000000,false
0.7431680000000000,true
0.0566524000000000,false
0.1824255600000000,true
0.5774954000000000,true
0.0006262700000000,false
0.0758581999999999,false
0.7549150000000000,true
0.5156199300000000,true
0.2942149600000000,true
0.3486451000000000,true
0.7185944300000000,true
0.9496693600000000,true
0.4073333999999999,true
0.9859364000000000,true
0.0035935999999999,false
0.1259228000000000,false
0.1329642500000000,false
0.3629691600000000,true
0.7662936400000000,true
0.8933094000000000,true
0.6791787000000000,true
0.6926420000000000,true
0.7185944300000000,true
0.8519528500000000,true
0.9850429000000000,true
0.0169148999999999,false
0.8267118000000000,true
0.2689414599999999,false
0.9626730700000000,true
0.0052200599999999,false
0.6076631500000000,true
0.8080672000000000,true
0.0021826999999999,false
0.1259228000000000,false
0.0038245000000000,false
0.9928786000000000,true
0.5000000000000000,false
0.1732882000000000,false
0.8740772000000000,true
0.1192029999999999,false
0.1259228000000000,false
0.9808759700000000,true
0.1480471500000000,true
0.0029809499999999,false
0.9046505000000000,true
0.6224593500000000,true
0.5467381500000000,false
0.0091255999999999,false
0.0023231000000000,false
0.4687905999999999,true
0.0010987500000000,false
0.3775406500000000,true
0.0109869000000000,false
0.5000000000000000,true
0.1480471500000000,false
0.0035935999999999,false
0.0005193399999999,false
0.5621765000000000,true
0.7879312000000000,true
0.0203323399999999,false
0.1480471500000000,false
0.9706877500000000,true
0.2120687999999999,false
0.9947799400000000,true
0.1066905999999999,true
0.5926666000000000,true
0.9820137600000000,true
0.0043314700000000,false
0.9808759700000000,true
0.6076631500000000,true
0.6224593500000000,true
0.9046505000000000,true
0.9433476000000000,true
0.4225046000000000,false
0.5621765000000000,true
0.3923368499999999,true
0.0097084600000000,false
0.1008786600000000,false
0.0600866700000000,false
0.2337063600000000,false
0.0159063999999999,false
0.0010322299999999,false
0.0953494999999999,false
0.6791787000000000,true
0.5926666000000000,true
0.9724148000000000,true
0.2942149600000000,false
0.0052200599999999,false
0.7879312000000000,true
0.0446808300000000,true
0.1919328000000000,false
0.0017006999999999,false
0.0373269299999999,false
0.4378235000000000,true
0.0159063999999999,false
0.0075772400000000,false
0.0031727000000000,false
0.3486451000000000,false
0.9648551300000000,true
0.2942149600000000,false
0.7431680000000000,true
0.0005193399999999,false
0.1127953999999999,false
0.3073580000000000,false
0.0675466999999999,true
0.9149009600000000,true
0.0019268000000000,false
0.1480471500000000,true
0.3775406500000000,true
0.7057850400000000,true
0.7662936400000000,true
0.8267118000000000,true
0.8080672000000000,true
0.5156199300000000,true
0.9284088000000000,true
0.7772999000000000,true
0.8933094000000000,true
0.9465967000000000,true
0.8596637000000000,true
0.3208213000000000,false
0.9808759700000000,true
0.6654106000000000,true
0.4378235000000000,true
0.0097084600000000,false
0.0035935999999999,false
0.9465967000000000,true
0.5621765000000000,false
0.0038245000000000,false
0.6224593500000000,true
0.8991213400000000,true
0.9944451500000000,true
0.0013250999999999,false
0.7772999000000000,true
0.0116872000000000,false
0.0116872000000000,false
0.0216152699999999,false
0.0075772400000000,false
0.2450850000000000,false
0.0028009399999999,false
0.9241418000000000,true
0.9362850000000000,true
0.5774954000000000,false
0.0203323399999999,false
0.0055548500000000,false
0.3923368499999999,true
0.8807970000000000,true
0.3486451000000000,false
0.9883128000000000,true
0.0259573499999999,false
0.8740772000000000,true
0.0017006999999999,false
0.7662936400000000,true
0.5000000000000000,true
0.2018132000000000,true
0.8991213400000000,true
0.3775406500000000,true
0.2450850000000000,false
0.0803574299999999,false
0.3775406500000000,true
0.0004878000000000,false
0.0097084600000000,false
0.5926666000000000,true
0.0029809499999999,false
0.1561048600000000,false
0.0024726000000000,false
0.4843800700000000,true
0.0149570999999999,false
0.7310585400000000,true
0.9579122700000000,true
0.7310585400000000,true
0.9883128000000000,true
0.2942149600000000,true
0.0055548500000000,false
0.0373269299999999,false
0.9950946600000000,true
0.0474258699999999,false
0.6224593500000000,true
0.9959299000000000,true
0.0109869000000000,false
0.0396387999999999,false
0.0043314700000000,false
0.4073333999999999,true
0.1732882000000000,false
0.2568319999999999,false
0.6791787000000000,false
0.8933094000000000,true
0.0474258699999999,false
0.2018132000000000,false
0.9859364000000000,true
0.9956685300000000,true
0.6926420000000000,true
0.0010987500000000,false
0.6224593500000000,true
0.6224593500000000,true
0.0566524000000000,true
0.0103282000000000,false
0.8872046000000000,true
0.3775406500000000,true
0.5312094000000000,true
0.0080620599999999,false
0.0038245000000000,false
0.0043314700000000,false
0.0293122500000000,false
0.9908744000000000,true
0.0028009399999999,false
0.0080620599999999,false
0.0159063999999999,false
0.0004878000000000,false
0.1824255600000000,true
0.0091255999999999,false
0.0024726000000000,false
0.8354835500000000,false
0.8740772000000000,true
0.4687905999999999,true
0.1259228000000000,true
0.0004878000000000,false
